"time","inverter.vAC[1]"
0.454111,-199.9971926698652
0.454111,-199.9971926698651
0.454116,-199.9971857642726
0.454116,100.0028141157412
0.454116,100.0027431723403
0.454116,100.0027431723403
0.454125,0.007138987877056024
0.45415,0.007116611942080908
0.454151,0.007115681242794381
0.454151,-299.9928841987381
0.454151,-299.9927832691617
0.454151,-299.9927832691617
0.454175,-199.9971888977431
0.454191,-199.9971697147891
0.454191,-199.9971697147962
0.454191,-199.9935431368048
0.454191,-199.9935431368048
0.4542,-100.0015000381472
0.454202,-100.0015008515766
0.454202,-100.0015008515832
0.454202,-100.0014323679537
0.454202,-100.0014323679537
0.454225,-0.00585644456625649
0.454236,-0.005866958482584627
0.454236,-0.005866958480396155
0.454236,-0.005957555187697964
0.454236,-0.005957555187697964
0.45425,-100.0015320098392
0.454275,-100.0015286582402
0.454275,-100.0015286137139
0.454275,-100.0015286137139
0.454284,-100.0015275004841
0.454284,-100.0015275004836
0.454284,-100.0014590592309
0.454284,-100.0014590592309
0.4543,-0.005875576977772088
0.454318,-0.005892609097205666
0.454318,-0.005892609095017195
0.454318,-0.005986694027150474
0.454318,-0.005986694027150474
0.454325,-100.0015581045731
0.45435,-100.0015553403228
0.454368,-100.0015530847836
0.454368,-100.001553084769
0.454368,-100.0014846334407
0.454368,-100.0014846334407
0.454375,-0.00589254751257109
0.4544,-0.005916153639424575
0.454402,-0.005917950114723074
0.454402,-0.005917950105429176
0.454402,-0.006016435535320641
0.454402,-0.006016435535320641
0.454413,-100.00158364589
0.454413,-100.0015836458829
0.454413,-100.0066444320739
0.454413,-100.0066444320739
0.454425,-199.9972364776262
0.45445,-199.9972070670428
0.454452,-199.9972050883849
0.454452,100.0027947916147
0.454452,100.0027263127313
0.454452,100.0027263127313
0.454475,0.007106076270758876
0.454486,0.007095848775861668
0.454486,-299.9929040312192
0.454486,-299.9928097820023
0.454486,-299.9928097820022
0.4545,-199.9972172165535
0.454516,-199.9972015940408
0.454516,-199.9972015940408
0.454525,-199.9971915806512
0.454534,-199.9971813249975
0.454534,100.0028185550021
0.454534,100.002750081057
0.454534,100.002750081057
0.45455,0.007136367395560228
0.454568,0.007118984904764147
0.454568,-299.9928808950974
0.454568,-299.9927900105063
0.454568,-299.9927900105064
0.454575,-199.9972115447187
0.4546,-199.9971774871948
0.454615,-199.9971603788292
0.454615,100.0028395011561
0.454615,100.0027710170716
0.454615,100.0027710170716
0.454625,0.007162614242531617
0.454649,0.007139361990823545
0.454649,-299.9928605180114
0.454649,-299.9927696378114
0.454649,-299.9927696378115
0.45465,-206.9898556785398
0.454675,-199.9971641267375
0.454695,-199.9971419453567
0.454695,100.0028579346358
0.454695,100.0027894568963
0.454695,100.0027894568963
0.4547,0.00718848190274457
0.454725,0.00716169821123458
0.45473,0.007157264327702251
0.45473,-299.9928426156816
0.45473,-299.9927594163989
0.45473,-299.9927594163989
0.45475,-199.9971513450441
0.454766,-199.9971339379263
0.454766,-199.9971339379405
0.454766,-199.9940444597312
0.454766,-199.9940444597312
0.454775,-100.0014642495066
0.454776,-100.0014645495678
0.454776,-100.0014645495674
0.454776,-100.0013960609783
0.454776,-100.0013960609783
0.4548,-0.005823562878472985
0.454811,-0.005833860539248599
0.454811,-0.005833860537060128
0.454811,-0.005943309641409716
0.454811,-0.005943309641409715
0.454825,-100.0014995830467
0.45485,-100.0014977378411
0.454868,-100.0014964428658
0.454868,-100.0014964428653
0.454868,-100.0014279902296
0.454868,-100.0014279902296
0.454875,-0.005836174862331883
0.4549,-0.005861024951496296
0.454902,-0.005863396990664189
0.454902,-0.005863396988475718
0.454902,-0.00597769698941451
0.454902,-0.005977696989414511
0.454925,-100.0015285588723
0.45494,-100.0015274605783
0.45494,-100.0015274605783
0.45494,-100.0082825021457
0.45494,-100.0082825021457
0.45495,-199.9971837272445
0.454957,-199.9971757895979
0.454957,100.0028240904088
0.454957,100.0027556095358
0.454957,100.0027556095358
0.454975,0.007139319561531465
0.454991,0.00712362111278253
0.454991,-299.9928762588894
0.454991,-299.9927930127252
0.454991,-299.9927930127252
0.455,-199.9971917249563
0.455025,-199.9971713431937
0.455034,-199.9971612892353
0.455034,100.00283859075
0.455034,100.0027676531471
0.455034,100.0027676531471
0.45505,0.007155838610287901
0.455068,0.007137742846452966
0.455068,-299.9928621371486
0.455068,-299.9927813355001
0.455068,-299.9927813355002
0.455075,-199.9971910554353
0.4551,-199.9971600167958
0.45511,-199.9971484474248
0.45511,100.0028514325889
0.45511,100.0027829784466
0.45511,100.0027829784466
0.455125,0.007170001894905909
0.455145,0.007150179732377637
0.455145,-299.9928497002485
0.455145,-299.9927689054141
0.455145,-299.9927689054141
0.45515,-199.9972136116619
0.455175,-199.9971495031135
0.455186,-199.9971371578113
0.455186,100.0028627222167
0.455186,100.0027918176896
0.455186,100.0027918176896
0.4552,0.00718200831164495
0.455221,0.007161096184916005
0.455221,-299.9928387838031
0.455221,-299.9927604134969
0.455221,-299.9927604134969
0.455225,-199.9972353785929
0.45525,-199.9971397836935
0.455261,-199.9971272809781
0.455261,100.0028725990073
0.455261,100.0028016758213
0.455261,100.0028016758213
0.455275,0.007192040016320789
0.455296,0.007170624911168488
0.455296,-299.9928292550768
0.455296,-299.992750868826
0.455296,-299.992750868826
0.4553,-199.9973112804616
0.455325,-199.9971308229073
0.455336,-199.997118692553
0.455336,100.0028811874181
0.455336,100.0028102755369
0.455336,100.0028102755369
0.45535,0.007200278472680566
0.455371,0.007178890535271876
0.455371,-299.9928209894741
0.455371,-299.9927452165426
0.455371,-299.9927452165426
0.455375,-199.9972409149357
0.4554,-199.9971225712091
0.45541,-199.9971112794427
0.45541,100.0028886005782
0.45541,100.0028176765254
0.45541,100.0028176765254
0.455425,0.007206863006501862
0.455445,0.00718600647905987
0.455445,-299.9928138735089
0.455445,-299.9927406482
0.455445,-299.9927406482
0.45545,-199.9971809536923
0.455475,-199.9971149698576
0.455484,-199.9971049336258
0.455484,100.0028949463596
0.455484,100.0028240132331
0.455484,100.0028240132331
0.4555,0.007211922999090348
0.455519,0.007192079203548474
0.455519,-299.9928078008128
0.455519,-299.9927345775787
0.455519,-299.9927345775787
0.455525,-199.9971643126628
0.45555,-199.9971079551395
0.455558,-199.9970995627919
0.455558,100.0029003172006
0.455558,100.0028294044454
0.455558,100.0028294044454
0.455575,0.007215632078953149
0.455593,0.007197199679808364
0.455593,-299.9928026803011
0.455593,-299.9927294529316
0.455593,-299.9927294529316
0.4556,-199.9971243299483
0.455621,-199.9971055983406
0.455621,-199.9971055983335
0.455621,-199.9945155421553
0.455621,-199.9945155421553
0.455625,-100.0015263442831
0.455644,-100.0014385948096
0.455644,-100.0014385948091
0.455644,-100.0013701143699
0.455644,-100.0013701143699
0.45565,-0.005778616814368288
0.455675,-0.005804535685655281
0.455678,-0.005807997306914854
0.455678,-0.005807997304726384
0.455678,-0.005978258479337014
0.455678,-0.005978258479337014
0.4557,-100.0014745018617
0.455725,-100.0014741724444
0.455746,-100.0014739174593
0.455746,-100.0014739174663
0.455746,-100.0158001710879
0.455746,-100.0158001710879
0.45575,-199.9970221304601
0.455757,-199.9971292284818
0.455757,100.0028706515035
0.455757,100.0028021935669
0.455757,100.0028021935669
0.455775,0.007185739300894056
0.455791,0.00716874352127661
0.455791,-299.9928311364667
0.455791,-299.992757914341
0.455791,-299.992757914341
0.4558,-199.9971448219083
0.455825,-199.9971285179679
0.45583,-199.9971233648665
0.45583,100.0028765151331
0.45583,100.0028080557257
0.45583,100.0028080557257
0.45585,0.007188531637666529
0.455864,0.007174011596305263
0.455864,-299.9928258683917
0.455864,-299.9927526301793
0.455864,-299.9927526301793
0.455875,-199.9971424496054
0.4559,-199.997120741051
0.455902,-199.9971186031476
0.455902,100.0028812768662
0.455902,100.0028127897049
0.455902,100.0028127897049
0.455925,0.007190294295241983
0.455936,0.007178597281949806
0.455936,-299.992821282699
0.455936,-299.9927454996351
0.455936,-299.9927454996351
0.45595,-199.9971359621968
0.455974,-199.9971144691518
0.455974,100.0028854108335
0.455974,100.002816922912
0.455974,100.002816922912
0.455975,0.7773489525944797
0.456,0.007191145073761618
0.456008,0.007182575212539177
0.456008,-299.9928173047825
0.456008,-299.9927440813921
0.456008,-299.9927440813922
0.456025,-199.9971308832281
0.456046,-199.9971108921577
0.456046,100.0028889878277
0.456046,100.0028204993307
0.456046,100.0028204993307
0.45605,0.007235401442585498
0.456075,0.007191191368747241
0.45608,0.007186013019179427
0.45608,-299.9928138669546
0.45608,-299.9927406226742
0.45608,-299.9927406226742
0.4561,-199.9971246266853
0.456117,-199.9971078117809
0.456117,100.0028920682399
0.456117,100.0028211507881
0.456117,100.0028211507881
0.456125,0.00721663110374493
0.45615,0.007190514370165602
0.456151,0.007188974814653193
0.456151,-299.9928109052017
0.456151,-299.9927401834476
0.456151,-299.9927401834476
0.456175,-199.997118721692
0.456189,-199.9971051631078
0.456189,100.0028947168704
0.456189,100.0028237990277
0.456189,100.0028237990277
0.4562,0.007215550428554707
0.456223,0.007191521612412544
0.456223,-299.992808358404
0.456223,-299.9927376586766
0.456223,-299.9927376586767
0.456225,-200.0013167167008
0.45625,-199.9971129800052
0.45626,-199.9971028892334
0.45626,100.0028969907661
0.45626,100.0028285010328
0.45626,100.0028285010328
0.456275,0.007213958302315859
0.456294,0.007193711461866314
0.456294,-299.9928061685545
0.456294,-299.9927354448393
0.456294,-299.9927354448392
0.4563,-199.997156886078
0.456325,-199.9971070771635
0.456331,-199.9971009334205
0.456331,100.0028989465648
0.456331,100.0028304564548
0.456331,100.0028304564548
0.45635,0.007211657051357179
0.456365,0.00719559996167618
0.456365,-299.9928042800547
0.456365,-299.9927335920371
0.456365,-299.9927335920371
0.456375,-199.9971234927049
0.4564,-199.997101125328
0.456402,-199.9970992421649
0.456402,100.0029006378488
0.456402,100.0028321740787
0.456402,100.0028321740787
0.456425,0.007208935739583922
0.456436,0.007197240532946125
0.456436,-299.992802639455
0.456436,-299.9927319119028
0.456436,-299.9927319119028
0.45645,-199.9971176224042
0.456473,-199.9970977655598
0.456473,100.0029021144326
0.456473,100.0028336236903
0.456473,100.0028336236903
0.456475,0.00853812297850709
0.4565,0.007205876964405888
0.456507,0.007198684536035671
0.456507,-299.9928011954519
0.456507,-299.9927304849243
0.456507,-299.9927304849243
0.456525,-199.9971137997185
0.456543,-199.9970964535486
0.456543,100.0029034264296
0.456543,100.0028349621905
0.456543,100.0028349621905
0.45655,0.007229239418904854
0.456575,0.007202563233079218
0.456577,0.007199981691485391
0.456577,-299.9927998982965
0.456577,-299.9927291796261
0.456577,-299.9927291796261
0.4566,-199.997108792638
0.456614,-199.9970952536326
0.456614,100.0029046263527
0.456614,100.0028361354185
0.456614,100.0028361354185
0.456625,0.007225642396406329
0.456644,0.007205519707099484
0.456644,-299.9927943602751
0.456648,-0.00586924243018216
0.456648,-0.005869242431546402
0.45665,-99.99245730561231
0.456675,-100.0014655007098
0.4567,-100.0014659066484
0.456725,-100.0014663124074
0.456729,-100.0014663828287
0.456729,-100.0014663828216
0.456729,-100.0359312516946
0.456729,-100.0359312516946
0.456737,-199.9971259992191
0.456737,-199.9971259992191
0.45675,-199.9971117302589
0.456773,-199.9970884603242
0.456773,100.0029114196753
0.456773,100.0028429612271
0.456773,100.0028429612271
0.456775,0.008347075242170376
0.4568,0.007214999686652845
0.456807,0.007206964660610993
0.456807,-299.9927929153309
0.456807,-299.9927256048924
0.456807,-299.9927256048924
0.456825,-199.9971062534647
0.456843,-199.997089456576
0.456843,100.0029104234378
0.456843,100.0028419427993
0.456843,100.0028419427993
0.45685,0.007235755400415655
0.456875,0.007209174329943835
0.456878,0.007206097403184231
0.456878,-299.9927937825848
0.456878,-299.9927264789675
0.456878,-299.9927264789675
0.4569,-199.9971031242061
0.456913,-199.9970902557374
0.456913,100.0029096242408
0.456913,100.0028411782413
0.456913,100.0028411782413
0.456925,0.007230281106728853
0.456948,0.007205376839920064
0.456948,-299.9927945031409
0.456948,-299.9927271790885
0.456948,-299.9927271790885
0.45695,-200.0193612860088
0.456975,-199.9970998373762
0.456984,-199.9970908762934
0.456984,100.002909003699
0.456984,100.0028405156425
0.456984,100.0028405156425
0.457,0.007224872096401214
0.457019,0.007204843816225548
0.457019,-299.9927950361788
0.457019,-299.992724363239
0.457019,-299.9927243632389
0.457025,-199.9971354660025
0.45705,-199.997095834063
0.457054,-199.9970912818462
0.457054,100.0029085981391
0.457054,100.0028401244782
0.457054,100.0028401244782
0.457075,0.007219639570564595
0.457089,0.007204536502911196
0.457089,-299.9927953435242
0.457089,-299.9927246716359
0.457089,-299.9927246716359
0.4571,-199.9971125383487
0.457125,-199.9970914300208
0.457125,100.0029084499859
0.457125,100.0028399669671
0.457125,100.0028399669671
0.457125,64.86197170814535
0.45715,0.007214690225566756
0.457159,0.007204500288423787
0.457159,-299.9927953796924
0.457159,-299.9927247015514
0.457159,-299.9927247015514
0.457175,-199.9971104615466
0.457196,-199.9970912775545
0.457196,100.0029086024309
0.457196,100.0028401126548
0.457196,100.0028401126548
0.4572,0.007246636473951185
0.457225,0.007210131139856912
0.45723,0.007204773025307531
0.45723,-299.9927951069982
0.45723,-299.9927244459954
0.45723,-299.9927244459954
0.45725,-199.9971062282376
0.457266,-199.9970907860207
0.457266,100.0029090939931
0.457266,100.0028381713827
0.457266,100.0028381713827
0.457275,0.007232470030771765
0.4573,0.007206016192469633
0.457301,0.007205395272819715
0.457301,-299.9927944847365
0.457301,-299.9927238137861
0.457301,-299.9927238137861
0.457325,-199.997101796378
0.457337,-199.997089911997
0.457337,100.0029099679884
0.457337,100.0028415250584
0.457337,100.0028415250584
0.45735,0.007229184154198265
0.457371,0.007206407918090463
0.457371,-299.9927934720699
0.457371,-299.992722766303
0.457371,-299.992722766303
0.457375,-199.9973566183465
0.4574,-199.9970967602577
0.457408,-199.9970886163646
0.457408,100.0029112636562
0.457408,100.0028427938393
0.457408,100.0028427938393
0.457425,0.00722608755006604
0.457442,0.007207856997808904
0.457442,-299.9927920230257
0.457442,-299.9927213390155
0.457442,-299.9927213390155
0.45745,-199.9971068139203
0.457475,-199.9970910243228
0.457479,-199.9970868662565
0.457479,100.0029130137501
0.457479,100.0028445455959
0.457479,100.0028445455959
0.4575,0.007223635304740128
0.457513,0.007209775404760421
0.457513,-299.9927901045975
0.457513,-299.9927168845608
0.457513,-299.9927168845608
0.457523,-199.9971083382868
0.457523,-199.997108338301
0.457523,-199.9942797683943
0.457523,-199.9942797683943
0.457525,-100.0364758487409
0.45755,-100.0014461499325
0.457575,-100.0014462383764
0.4576,-100.0014465166264
0.457625,-100.00144676054
0.457626,-100.0014467705892
0.457626,-100.0014467705821
0.457626,-100.0096852925345
0.457626,-100.0096852925345
0.45763,-199.9971413690216
0.45763,100.0028585109744
0.45763,100.0027851615656
0.45763,100.0027851615656
0.45765,0.007202957993683867
0.457665,0.007186738974723994
0.457665,-299.992813141031
0.457665,-299.9927425435792
0.457665,-299.9927425435792
0.457675,-199.9971360153184
0.4577,-199.9971098842187
0.457702,-199.9971080396854
0.457702,100.0028918403248
0.457702,100.0028233585708
0.457702,100.0028233585708
0.457725,0.007200366195775132
0.457737,0.007188114273105839
0.457737,-299.9928117657469
0.457737,-299.9927411607633
0.457737,-299.9927411607633
0.45775,-199.9971308609379
0.457773,-199.9971062059257
0.457773,100.0028936740632
0.457773,100.002822765312
0.457773,100.002822765312
0.457775,0.05438040592326843
0.4578,0.007198710394220598
0.457808,0.007190186255172648
0.457808,-299.9928096937186
0.457808,-299.9927390238624
0.457808,-299.9927390238624
0.457825,-199.9971250951771
0.457845,-199.9971036366694
0.457845,100.0028962433479
0.457845,100.002825347763
0.457845,100.002825347763
0.45785,0.007232053864754562
0.457875,0.007198050218164553
0.45788,0.007193005453814294
0.45788,-299.9928068745342
0.45788,-299.9927336955101
0.45788,-299.99273369551
0.4579,-199.9971186833402
0.457917,-199.9971002823423
0.457917,100.0028995976749
0.457917,100.0028262411217
0.457917,100.0028262411217
0.457925,0.007224357181542018
0.45795,0.007198474433266711
0.457952,0.007196617242186676
0.457952,-299.9928032627778
0.457952,-299.9927275179127
0.457952,-299.9927275179127
0.457975,-199.9971110975325
0.45799,-199.9970961160255
0.45799,100.0029037639563
0.45799,100.0028352907679
0.45799,100.0028352907679
0.458,0.007226023643056578
0.458024,0.007201076163312337
0.458024,-299.9927988038282
0.458024,-299.9927255947624
0.458024,-299.9927255947624
0.458025,-200.9658252194231
0.45805,-199.9971041965542
0.458057,-199.9970967053677
0.458057,-199.9970967053677
0.458057,-199.993921863208
0.458057,-199.9939218632079
0.458071,-100.0014297422953
0.458071,-100.0014297422984
0.458071,-100.0013612693448
0.458071,-100.0013612693448
0.458075,-0.005810341031670684
0.4581,-0.00579304463040304
0.458105,-0.005798644432807493
0.458105,-0.005798644430619023
0.458105,-0.005980308402197247
0.458105,-0.005980308402197248
0.458125,-100.0014651862583
0.45815,-100.0014648657662
0.458175,-100.0014644931417
0.458197,-100.0014641454576
0.458197,-100.0014641454536
0.458197,-100.0013956700806
0.458197,-100.0013956700806
0.4582,-0.005924086754872947
0.458225,-0.005826596307234657
0.458232,-0.005833419131503806
0.458232,-0.005833419123972053
0.458232,-0.005995007193649781
0.458232,-0.005995007193649781
0.458247,-100.0014971011866
0.458247,-100.0014971011866
0.458247,-100.0070546714686
0.458247,-100.0070546714686
0.45825,-199.9964127817476
0.458275,-199.9971365502413
0.458278,-199.9971329638531
0.458278,100.0028669161483
0.458278,100.0027984277152
0.458278,100.0027984277152
0.4583,0.007177960309888931
0.458313,0.007164369662518766
0.458313,-299.9928355103503
0.458313,-299.9927599115871
0.458313,-299.9927599115871
0.458325,-199.9971561939985
0.45835,-199.9971288798203
0.458352,-199.9971263250252
0.458352,100.0028735549939
0.458352,100.0028050898098
0.458352,100.0028050898098
0.458375,0.007183469342464832
0.458387,0.007171209980299409
0.458387,-299.9928286700166
0.458387,-299.992750418641
0.458387,-299.992750418641
0.4584,-199.997147862215
0.458425,-199.99712054965
0.458427,-199.9971185958587
0.458427,100.0028812841409
0.458427,100.0028128082631
0.458427,100.0028128082631
0.45845,0.007190689502294845
0.458461,0.007179280203274629
0.458461,-299.9928205998203
0.458461,-299.9927423109422
0.458461,-299.9927423109422
0.458475,-199.9971386937369
0.4585,-199.9971115013718
0.458502,-199.9971095736524
0.458502,100.0028903063507
0.458502,100.0028218574594
0.458502,100.0028218574594
0.458525,0.007199758933211342
0.458536,0.007188658863242381
0.458536,-299.9928112211282
0.458536,-299.9927304339251
0.458536,-299.9927304339251
0.45855,-199.9971289846865
0.458556,-199.9971222223587
0.458556,-199.9971222223658
0.458556,-199.9935205211301
0.458556,-199.9935205211301
0.458575,-100.0014553825525
0.458593,-100.0014540517348
0.458593,-100.0014540517414
0.458593,-100.0013855742012
0.458593,-100.0013855742012
0.4586,-0.005794393166398548
0.458625,-0.005820139737891611
0.458627,-0.005821948283187046
0.458627,-0.005821948291656717
0.458627,-0.005959874350233291
0.458627,-0.005959874350233291
0.45865,-100.0014876516667
0.458675,-100.0014864416265
0.458694,-100.0014855051286
0.458694,-100.001485505137
0.458694,-100.0014170260478
0.458694,-100.0014170260478
0.4587,-0.005825284836313141
0.458725,-0.005850084525290759
0.458728,-0.005853440790468467
0.458728,-0.005853440786489428
0.458728,-0.005975179523305109
0.458728,-0.005975179523305109
0.45875,-100.0015179882315
0.458764,-100.0015182137337
0.458764,-100.0015182137337
0.458764,-100.005883576039
0.458764,-100.005883576039
0.458775,-199.9971725959185
0.458782,-199.9971645020487
0.458782,100.0028353779411
0.458782,100.0027644629957
0.458782,100.0027644629957
0.4588,0.007150602853812416
0.458817,0.007133984428094209
0.458817,-299.9928658955768
0.458817,-299.9927828847088
0.458817,-299.9927828847088
0.458825,-199.9971882185174
0.45885,-199.9971618293609
0.458859,-199.9971514411158
0.458859,100.0028484388642
0.458859,100.0027799670223
0.458859,100.0027799670223
0.458875,0.007166053140679196
0.458894,0.007147474064936432
0.458894,-299.992852405923
0.458894,-299.9927692825832
0.458894,-299.9927692825833
0.4589,-199.9971796741005
0.458925,-199.99715051408
0.458937,-199.9971365193487
0.458937,100.0028633606225
0.458937,100.0027949075389
0.458937,100.0027949075389
0.45895,0.007184150529099043
0.458972,0.007162821445319878
0.458972,-299.9928370585303
0.458972,-299.9927538717248
0.458972,-299.9927538717247
0.458975,-199.9973628846881
0.459,-199.9971383030933
0.459009,-199.9971285937974
0.459009,-199.9971285938045
0.459009,-199.9929609360262
0.459009,-199.9929609360262
0.459019,-100.0014609070724
0.459019,-100.0014609070702
0.459019,-100.0013924301731
0.459019,-100.0013924301731
0.459025,-0.005800865089467846
0.45905,-0.005824651578998604
0.459053,-0.005827588427159476
0.459053,-0.005827588423180437
0.459053,-0.005937531681581701
0.459053,-0.005937531681581702
0.459075,-100.0014935680519
0.4591,-100.0014905448531
0.45911,-100.0014897511111
0.45911,-100.0014897511195
0.45911,-100.0014212714823
0.45911,-100.0014212714823
0.459125,-0.005837888163150967
0.459144,-0.005856185867525615
0.459144,-0.005856185871561497
0.459144,-0.005962857528293292
0.459144,-0.005962857528293293
0.45915,-100.0015264853612
0.459175,-100.0015200793133
0.459198,-100.0015178771294
0.459198,-100.001517877139
0.459198,-100.0014445060392
0.459198,-100.0014445060392
0.4592,-0.01129025717432359
0.459225,-0.005876945129880475
0.459233,-0.005884174061802323
0.459233,-0.005884174060381237
0.459233,-0.005982650274537836
0.459233,-0.005982650274537836
0.459239,-100.0015619668873
0.459239,-100.0015619668873
0.45925,-100.0015492494326
0.459275,-100.0015464311206
0.459278,-100.0015460596202
0.459278,-100.0015460596273
0.459278,-100.0051744509069
0.459278,-100.0051744509069
0.459284,-199.9971993954038
0.459284,100.0028004845997
0.459284,100.0027295815776
0.459284,100.0027295815776
0.4593,0.00711113098708438
0.459319,0.007093553945708209
0.459319,-299.9929063260534
0.459319,-299.9928158590839
0.459319,-299.9928158590839
0.459325,-199.9972328052193
0.45935,-199.9972028286191
0.459355,-199.9971969635655
0.459355,-199.9971969635655
0.459366,-199.9971836986296
0.459366,100.0028161813933
0.459366,100.0027477042334
0.459366,100.0027477042334
0.459375,0.007140875733853136
0.4594,0.007117791830182796
0.459401,0.007116958068024815
0.459401,-299.9928829219331
0.459401,-299.9927888754198
0.459401,-299.9927888754197
0.459425,-199.9971877633134
0.45945,-199.9971584411668
0.45945,-199.9971578635486
0.45945,100.0028420164714
0.45945,100.0027735352974
0.45945,100.0027735352974
0.459475,0.00715225789986107
0.459485,0.007143298393941677
0.459485,-299.9928565816243
0.459485,-299.9927581590202
0.459485,-299.9927581590202
0.4595,-199.9971716249433
0.459501,-199.9971699368462
0.459501,-199.9971699368392
0.459501,-199.9921093191254
0.459501,-199.9921093191254
0.459525,-100.001500183376
0.459535,-100.0014989774021
0.459535,-100.0014989774034
0.459535,-100.00143049529
0.459535,-100.00143049529
0.45955,-0.005846445264222583
0.459569,-0.005863762491028838
0.459569,-0.005863762491512008
0.459569,-0.005958059300383648
0.459569,-0.005958059300383648
0.459575,-100.0015124715005
0.4596,-100.0015262368147
0.459613,-100.0015244708981
0.459613,-100.0015244708981
0.459617,-100.0015240139798
0.459617,-100.0015240139848
0.459617,-100.0014555306772
0.459617,-100.0014555306772
0.459625,-0.005864410370520307
0.45965,-0.005887509534490417
0.459651,-0.005888560172628026
0.459651,-0.005888560175697569
0.459651,-0.00597945238351083
0.459651,-0.00597945238351083
0.459675,-100.001552440174
0.459698,-100.0015483930717
0.459698,-100.0015483930677
0.459698,-100.0014774888367
0.459698,-100.0014774888367
0.4597,-0.008887470933175021
0.459725,-0.005906122961957002
0.459732,-0.005912699266245491
0.459732,-0.005912699268490806
0.459732,-0.006000220178383996
0.459732,-0.006000220178383996
0.45975,-100.0015783432725
0.459775,-100.0015725524839
0.459778,-100.0015721228411
0.459778,-100.0015721228336
0.459778,-100.001501212109
0.459778,-100.001501212109
0.4598,-0.005925146911182154
0.459812,-0.005936169666874624
0.459812,-0.005936169675344293
0.459812,-0.006019397009949269
0.459812,-0.006019397009949269
0.459825,-100.0016057087887
0.45985,-100.0015963908577
0.459853,-100.0015957803958
0.459853,-100.0015957803958
0.459853,-100.0046904243774
0.459853,-100.0046904243775
0.459858,-199.9972055391362
0.459858,100.0027943408669
0.459858,100.0027209759471
0.459858,100.0027209759471
0.459875,0.007060421415417295
0.459893,0.00704514433687109
0.459893,-299.9929547356653
0.459893,-299.9928454272055
0.459893,-299.9928454272055
0.4599,-199.9972811743036
0.459925,-199.9972476391063
0.45995,-199.9972167273837
0.45995,-199.9972162761034
0.45995,100.0027836038961
0.45995,100.0027151179721
0.45995,100.0027151179721
0.459975,0.007095303375479034
0.459985,0.007086850867665362
0.459985,-299.9929130291363
0.459985,-299.9927942877101
0.459985,-299.99279428771
0.46,-199.9972272641851
0.460025,-199.9971961786925
0.460025,-199.9971957882496
0.460025,-199.9971957882496
0.460028,-199.9971929569157
0.460028,-199.9971929569086
0.460028,-199.9904494314086
0.460028,-199.9904494314086
0.46003,-100.0048005397325
0.46003,-100.0048005397325
0.460041,-100.0015266271726
0.460041,-100.0015266271659
0.460041,-100.0014581458123
0.460041,-100.0014581458123
0.46005,-0.005864530798948588
0.460075,-0.005886322490103567
0.460075,-0.005886322490700422
0.460075,-0.00596957431060448
0.460075,-0.00596957431060448
0.460075,-62.50659831747159
0.4601,-100.0015485433961
0.460118,-100.0015446176818
0.460118,-100.0015446176805
0.460118,-100.0014761319131
0.460118,-100.0014761319131
0.460125,-0.00588355141807443
0.46015,-0.005905200143787787
0.460152,-0.005906959677440964
0.460152,-0.005906959677924133
0.460152,-0.005990231748293964
0.460152,-0.005990231748293964
0.460175,-100.0015697595747
0.460194,-100.0015648706074
0.460194,-100.0015648706283
0.460194,-100.0014963830765
0.460194,-100.0014963830765
0.4602,-0.005904232298378499
0.460225,-0.005923830523631852
0.460229,-0.005926882077816397
0.460229,-0.005926882076508999
0.460229,-0.006007702063888441
0.460229,-0.006007702063888441
0.46025,-100.0015900236051
0.46027,-100.0015844192057
0.46027,-100.0015844192035
0.46027,-100.0015110487292
0.46027,-100.0015110487292
0.460275,-0.005928279673851754
0.4603,-0.005942307028976893
0.460305,-0.005946091078535071
0.460305,-0.005946091076346599
0.460305,-0.006026899226081851
0.460305,-0.006026899226081852
0.460325,-100.001609344139
0.460345,-100.0016032543598
0.460345,-100.0016032543594
0.460345,-100.0015298872033
0.460345,-100.0015298872033
0.46035,-0.005949246119550583
0.460375,-0.005960545317793394
0.46038,-0.005964574140799386
0.46038,-0.005964574149269056
0.46038,-0.006042929448627955
0.46038,-0.006042929448627955
0.4604,-100.0016277208661
0.46042,-100.0016213675655
0.46042,-100.0016213675686
0.46042,-100.0015528899751
0.46042,-100.0015528899751
0.460425,-0.005965232260897308
0.46045,-0.005978472003858764
0.460455,-0.005982323045821198
0.460455,-0.005982323031184018
0.460455,-0.006060670329829582
0.460455,-0.006060670329829582
0.460475,-100.0016451494991
0.460494,-100.001638748017
0.460494,-100.0016387480379
0.460494,-100.001565395265
0.460494,-100.001565395265
0.4605,-0.005977933678769942
0.460525,-0.005996024309341522
0.460529,-0.00599933244057278
0.460529,-0.005999332441937023
0.460529,-0.006075100726237932
0.460529,-0.006075100726237932
0.46055,-100.001661622791
0.460568,-100.0016553888273
0.460568,-100.0016553888375
0.460568,-100.0015820204363
0.460568,-100.0015820204363
0.460575,-0.00599370818052136
0.4606,-0.006013142354115752
0.460603,-0.006015589496318517
0.460603,-0.0060155895083409
0.460603,-0.006091358432128248
0.460603,-0.006091358432128247
0.460625,-100.0016771295594
0.460642,-100.0016712814539
0.460642,-100.0016712814606
0.460642,-100.0016028101021
0.460642,-100.0016028101021
0.46065,-0.006010434599973723
0.460675,-0.006029773041057179
