Time,Tensao_Inversor
0.797031,-199.9972404903211
0.797031,100.0027593896785
0.797031,100.0026964634592
0.797031,100.0026964634592
0.79705,0.007072674320625083
0.797067,0.007055312669876912
0.797067,-299.9929445673216
0.797067,-299.9928884483221
0.797067,-299.992888448322
0.7971,-199.9972423509728
0.797101,-199.9972407462503
0.797101,100.0027591337493
0.797101,100.0027004791353
0.797101,100.0027004791353
0.797137,0.007055161913172014
0.797137,-299.9929447180854
0.797137,-299.9928886259586
0.797137,-299.9928886259586
0.79715,-199.9972593975237
0.797172,-199.9972407242244
0.797172,100.0027591557752
0.797172,100.0027005059112
0.797172,100.0027005059112
0.7972,0.007063116793972313
0.797207,0.00705529895753898
0.797207,-299.9929445810446
0.797207,-299.9928885097012
0.797207,-299.9928885097012
0.797243,-199.9972403860571
0.797243,100.0027594939496
0.797243,100.0027008524168
0.797243,100.0027008524168
0.79725,0.007085253104719413
0.797278,0.007055763378161828
0.797278,-299.9929441166133
0.797278,-299.9928880072061
0.797278,-299.9928880072061
0.7973,-199.9972529263263
0.797313,-199.9972396898021
0.797313,100.002760190201
0.797313,100.0027015078581
0.797313,100.0027015078581
0.797349,0.007056595076846861
0.797349,-299.9929432849111
0.797349,-299.9928871860768
0.797349,-299.9928871860768
0.79735,-200.1461210710439
0.797384,-199.9972385950036
0.797384,100.0027612849995
0.797384,100.0027026201963
0.797384,100.0027026201963
0.7974,0.007078023222618413
0.797419,0.007057834059196466
0.797419,-299.9929420459394
0.797419,-299.9928859535639
0.797419,-299.9928859535639
0.79745,-199.9972425907063
0.797455,-199.9972370618658
0.797455,100.0027628181302
0.797455,100.002704176679
0.797455,100.002704176679
0.79749,0.007059521161750126
0.79749,-299.9929403588298
0.79749,-299.9928842694599
0.79749,-299.9928842694599
0.7975,-199.9972597093947
0.797526,-199.9972350473409
0.797526,100.0027648326551
0.797526,100.0027061680118
0.797526,100.0027061680118
0.79755,0.007073291896801948
0.797561,0.00706169736179163
0.797561,-299.9929381826439
0.797561,-299.992877610062
0.797561,-299.992877610062
0.797588,-199.9972429145616
0.797588,-199.9972429145722
0.797588,-199.9944125563109
0.797588,-199.9944125563109
0.7976,-100.0015761201114
0.797627,-100.0015757331668
0.797627,-100.0015757331734
0.797627,-100.0015170541988
0.797627,-100.0015170541988
0.79765,-0.005932710673626114
0.797662,-0.005945443910195416
0.797662,-0.005945443915112371
0.797662,-0.006143571105085201
0.797662,-0.006143571105085201
0.7977,-100.0016113912741
0.797727,-100.0016107728274
0.797727,-100.0016107728346
0.797727,-100.0096590545715
0.797727,-100.0096590545715
0.797744,-199.9972594348208
0.797744,100.0027404451823
0.797744,100.0026817935313
0.797744,100.0026817935313
0.79775,0.007068425492491315
0.79778,0.007036698582055578
0.79778,-299.9929631814184
0.79778,-299.9929070896966
0.79778,-299.9929070896966
0.7978,-199.9972731140716
0.797816,-199.9972574720809
0.797816,100.0027424079151
0.797816,100.0026794801877
0.797816,100.0026794801877
0.79785,0.00704033146985239
0.797851,0.007039008984293105
0.797851,-299.9929608710214
0.797851,-299.9929047791504
0.797851,-299.9929047791504
0.797888,-199.9972546423647
0.797888,100.0027452376348
0.797888,100.0026865841471
0.797888,100.0026865841471
0.7979,0.007065765504250976
0.797923,0.007042073742923094
0.797923,-299.9929578062557
0.797923,-299.9928929766417
0.797923,-299.9928929766417
0.79795,-199.9972616383343
0.79796,-199.9972510238486
0.79796,100.0027488561402
0.79796,100.0026859485763
0.79796,100.0026859485763
0.797995,0.007045940115688154
0.797995,-299.9929539398865
0.797995,-299.992889086718
0.797995,-299.992889086718
0.798,-199.9973196564133
0.798032,-199.9972465789627
0.798032,100.0027533010404
0.798032,100.0026946384257
0.798032,100.0026946384257
0.79805,0.007068566337352422
0.798068,0.00705065709109931
0.798068,-299.992949222904
0.798068,-299.9928886292118
0.798068,-299.9928886292118
0.7981,-199.9972471137183
0.798105,-199.9972412389782
0.798105,100.0027586410178
0.798105,100.0026999678977
0.798105,100.0026999678977
0.79814,0.007056276989942489
0.79814,-299.9929436030122
0.79814,-299.9928830109827
0.79814,-299.9928830109827
0.79815,-199.9972628470659
0.798164,-199.9972497544416
0.798164,-199.9972497544416
0.798164,-199.9940598616932
0.798164,-199.9940598616932
0.798195,-100.0015822922335
0.798195,-100.0015822922331
0.798195,-100.0015236355269
0.798195,-100.0015236355268
0.7982,-0.005929393329071576
0.798231,-0.005950985760119748
0.798231,-0.00595098576148399
0.798231,-0.006074546564362251
0.798231,-0.006074546564362251
0.79825,-100.0016182579602
0.7983,-100.0016143911439
0.798308,-100.001613969071
0.798308,-100.0016139690795
0.798308,-100.0015553143103
0.798308,-100.0015553143103
0.798344,-0.005982954497695582
0.798344,-0.005982954502612537
0.798344,-0.00609290963418772
0.798344,-0.006092909634187721
0.79835,-100.0016368381837
0.798356,-100.0016540137642
0.798356,-100.0016540137642
0.798356,-100.0071027995336
0.798356,-100.0071027995336
0.798388,-199.9972805628529
0.798388,100.0027193171431
0.798388,100.0026606587064
0.798388,100.0026606587064
0.7984,0.007040047501618574
0.798423,0.007016989244789329
0.798423,-299.9929828907539
0.798423,-299.9929223176958
0.798423,-299.9929223176958
0.79845,-199.9972859676108
0.798462,-199.9972727170201
0.798462,100.0027271629812
0.798462,100.0026685106889
0.798462,100.0026685106889
0.798497,0.007025217228999736
0.798497,-299.9929746627715
0.798497,-299.9929141031498
0.798497,-299.9929141031498
0.7985,-199.9975428385694
0.798537,-199.9972635511645
0.798537,100.0027363288332
0.798537,100.0026776524217
0.798537,100.0026776524217
0.79855,0.007056689325963816
0.798572,0.007034740362769298
0.798572,-299.9929651396412
0.798572,-299.9929002802057
0.798572,-299.9929002802057
0.7986,-199.9972670275702
0.798613,-199.9972530141571
0.798613,100.0027468658389
0.798613,100.0026881909674
0.798613,100.0026881909674
0.798648,0.007045638338695426
0.798648,-299.9929542416671
0.798648,-299.9928894033773
0.798648,-299.9928894033773
0.79865,-199.9977000825114
0.798668,-199.9972633567519
0.798668,-199.9972633567448
0.798668,-199.9936259533865
0.798668,-199.9936259533865
0.7987,-100.0015954786957
0.7987,-100.0015954746804
0.7987,-100.0015954746782
0.7987,-100.0015368236794
0.7987,-100.0015368236794
0.798735,-0.005962947000686292
0.798735,-0.00596294699849782
0.798735,-0.006057198901078867
0.798735,-0.006057198901078867
0.79875,-100.0016306826587
0.798795,-100.0016247427106
0.798795,-100.0016247427199
0.798795,-100.0015660857774
0.798795,-100.0015660857774
0.7988,-0.005970955196577655
0.798831,-0.005992219852530804
0.798831,-0.005992219851223404
0.798831,-0.006086497319129737
0.798831,-0.006086497319129737
0.79885,-100.0016586681279
0.798877,-100.0016546544603
0.798877,-100.0016546544603
0.798877,-100.0016546089662
0.798877,-100.0016546089591
0.798877,-100.005945253759
0.798877,-100.005945253759
0.798878,-187.2551332627256
0.798878,-187.2551332627256
0.798885,-199.9973125560091
0.798885,100.0026873239903
0.798885,100.0026286697388
0.798885,100.0026286697388
0.7989,0.007006186776607137
0.798921,0.006986325413777195
0.798921,-299.9930135545884
0.798921,-299.9929429015579
0.798921,-299.9929429015579
0.79895,-199.9973129512814
0.798963,-199.9972978433603
0.798963,100.0027020366366
0.798963,100.0026391111119
0.798963,100.0026391111119
0.798999,0.007001471966589179
0.798999,-299.9929984080392
0.798999,-299.9929277195526
0.798999,-299.9929277195525
0.799,-200.085944759261
0.799042,-199.9972812239357
0.799042,100.0027186560585
0.799042,100.0026557162572
0.799042,100.0026557162572
0.79905,0.007044307971455055
0.799077,0.007018558203242264
0.799077,-299.9929813217954
0.799077,-299.9929106567993
0.799077,-299.9929106567993
0.7991,-199.9972870066345
0.799122,-199.9972624754549
0.799122,100.0027374045411
0.799122,100.0026787656941
0.799122,100.0026787656941
0.79915,0.007043937723551608
0.799157,0.00703773513168926
0.799157,-299.9929621448705
0.799157,-299.9928863951737
0.799157,-299.9928863951737
0.799157,-214.4754157676973
0.799157,-214.4754157676974
0.799157,-214.4705521067324
0.799157,-214.4705521067324
0.7992,-100.0016230378239
0.799209,-100.0016219961434
0.799209,-100.0016219961448
0.799209,-100.001563326869
0.799209,-100.001563326869
0.799244,-0.005987930973808647
0.799244,-0.005987930972501249
0.799244,-0.006068718786521159
0.799244,-0.006068718786521159
0.79925,-100.0016330605911
0.799294,-100.0016482528312
0.799294,-100.001648252828
0.799294,-100.0015895980343
0.799294,-100.0015895980343
0.7993,-0.005988260024573758
0.799329,-0.006014033886116292
0.799329,-0.006014033881710926
0.799329,-0.006089782505315095
0.799329,-0.006089782505315096
0.799335,-100.0016431887081
0.799335,-100.0016431887081
0.79935,-100.0016778576117
0.799378,-100.0016739828745
0.799378,-100.0016739828722
0.799378,-100.0016110551771
0.799378,-100.0016110551771
0.7994,-0.006027322520582868
0.799414,-0.006039578212489907
0.799414,-0.006039578219169009
0.799414,-0.006110222289531236
0.799414,-0.006110222289531236
0.799432,-100.0017051976676
0.799432,-100.0017051976676
0.799432,-100.0052699947396
0.799432,-100.0052699947396
0.79945,-199.997348291374
0.799461,-199.9973351386604
0.799461,100.00266474134
0.799461,100.0026060806421
0.799461,100.0026060806421
0.799496,0.006965902035688032
0.799496,-299.9930339779679
0.799496,-299.9929582165614
0.799496,-299.9929582165614
0.7995,-199.9974690229373
0.799526,-199.9973308003859
0.799526,-199.9973308003859
0.799546,-199.9973074842255
0.799546,100.0026923957651
0.799546,100.0026337229404
0.799546,100.0026337229404
0.79955,0.007037366990516603
0.799581,0.006994070478469894
0.799581,-299.9930058095251
0.799581,-299.9929300577038
0.799581,-299.9929300577037
0.7996,-199.9973142162354
0.799623,-199.9972874179599
0.799623,-199.9972874179599
0.799623,-199.9920905067728
0.799623,-199.9920905067728
0.799631,-100.0016172016641
0.799631,-100.0016172016707
0.799631,-100.001558555421
0.799631,-100.001558555421
0.79965,-0.005969255541633257
0.799666,-0.005983529067163648
0.799666,-0.005983529067646817
0.799666,-0.006064343129108603
0.799666,-0.006064343129108604
0.7997,-100.001644478894
0.799711,-100.001642597865
0.799711,-100.0016425978623
0.799711,-100.0015839435864
0.799711,-100.0015839435864
0.799746,-0.006006613043782917
0.799746,-0.00600661304182182
0.799746,-0.006077293683814608
0.799746,-0.006077293683814608
0.79975,-100.0014217696785
0.799763,-100.0016722730141
0.799763,-100.0016722730141
0.799791,-100.00166535059
0.799791,-100.0016653505909
0.799791,-100.0016067122406
0.799791,-100.0016067122406
0.7998,-0.006006694202346249
0.799826,-0.006029076959969945
0.799826,-0.006029076957326726
0.799826,-0.006099759666997009
0.799826,-0.006099759666997009
0.79985,-100.0016917480323
0.799869,-100.0016874228857
0.799869,-100.001687422887
0.799869,-100.0016287656949
0.799869,-100.0016287656949
0.7999,-0.006047129338996995
0.799904,-0.00605090868788866
0.799904,-0.006050908689252902
0.799904,-0.006121548958203587
0.799904,-0.006121548958203588
0.799947,-100.0017089055357
0.799947,-100.0017089055405
0.799947,-100.0016459744294
0.799947,-100.0016459744294
0.79995,-0.006129307058077703
0.799982,-0.006072096271542818
0.799982,-0.006072096287117914
0.799982,-0.006142765283309612
0.799982,-0.006142765283309612
0.8,-100.0017366550563
0.800022,-100.0017300809
0.800022,-100.0017300809071
0.800022,-100.0047663579026
0.800022,-100.0047663579026
0.800024,-199.9912320102125
0.800024,100.0087678697865
0.800024,100.0087092264861
0.800024,100.0087092264861
0.80005,0.00691730065051388
0.80006,0.006909138855917263
0.80006,-299.9930907411463
0.80006,-299.9930033052383
0.80006,-299.9930033052383
0.8001,-199.9973723830862
0.80012,-199.9973468650479
0.80012,100.0026530149499
0.80012,100.0025943344092
0.80012,100.0025943344092
0.80015,0.006961333315302909
0.800155,0.006957153690677842
0.800155,-299.9930427263027
0.800155,-299.9929417708341
0.800155,-299.9929417708341
0.800195,-199.9973239180914
0.800195,-199.9973239180914
0.800197,-199.9973221115235
0.800197,-199.9973221115235
0.800197,-199.9901539212095
0.800197,-199.9901539212094
0.800198,-100.1696116207208
0.800198,-100.1696116207208
0.8002,-100.0018665855739
0.800211,-100.0016520509305
0.800211,-100.0016520509279
0.800211,-100.0015891329281
0.800211,-100.001589132928
0.800246,-0.006013741643154343
0.800246,-0.006013741642074319
0.800246,-0.006078606868337348
0.800246,-0.006078606868337348
0.80025,-100.0015852492784
0.800286,-100.0016707025512
0.800286,-100.0016707025552
0.800286,-100.0016120673704
0.800286,-100.0016120673704
0.8003,-0.006014924312595015
0.800321,-0.006032133024976911
0.800321,-0.006032133019662052
0.800321,-0.006096992966590832
0.800321,-0.006096992966590832
0.80035,-100.0016916754052
0.800361,-100.0016887479105
0.800361,-100.0016887479118
0.800361,-100.001630083235
0.800361,-100.001630083235
0.800396,-0.006049833151393803
0.800396,-0.006049833151876971
0.800396,-0.006110385696357321
0.800396,-0.006110385696357321
0.8004,-100.0014702406858
0.800436,-100.0017061042916
0.800436,-100.0017061042983
0.800436,-100.0016474720382
0.800436,-100.0016474720383
0.80045,-0.006050629629168917
0.800471,-0.006066832143777045
0.800471,-0.006066832145141287
0.800471,-0.00612742708059977
0.800471,-0.006127427080599771
0.8005,-100.0017254485913
0.80051,-100.0017227599999
0.80051,-100.0017227599994
0.80051,-100.001664113461
0.80051,-100.001664113461
0.800545,-0.006083120454758793
0.800545,-0.006083120463228463
0.800545,-0.006143681399215352
0.800545,-0.006143681399215352
0.80055,-100.001713752737
0.800583,-100.0017387051969
0.800583,-100.0017387052071
0.800583,-100.0016757797217
0.800583,-100.0016757797217
0.8006,-0.006084777805888599
0.800618,-0.006098688834068519
0.800618,-0.006098688828327333
0.800618,-0.006159249146140445
0.800618,-0.006159249146140445
0.80065,-100.0017557693722
0.800656,-100.001753929598
0.800656,-100.0017539295975
0.800656,-100.0016952689122
0.800656,-100.0016952689122
0.800692,-0.006113527847462473
0.800692,-0.006113527847036147
0.800692,-0.00617412323013176
0.800692,-0.00617412323013176
0.8007,-100.001788718454
0.800729,-100.0017684250602
0.800729,-100.0017684250597
0.800729,-100.0017097622854
0.800729,-100.0017097622854
0.80075,-0.006116944411731605
0.800765,-0.006127628298608238
0.800765,-0.006127628285761625
0.800765,-0.006183706364979369
0.800765,-0.006183706364979369
0.8008,-100.0017826852608
0.800802,-100.0017821809847
0.800802,-100.0017821809843
0.800802,-100.0017235182561
0.800802,-100.0017235182561
0.800837,-0.006140981398010102
0.800837,-0.006140981399374344
0.800837,-0.006197065035034837
0.800837,-0.006197065035034837
0.80085,-100.0018082983771
0.800874,-100.0017951862957
0.800874,-100.0017951862916
0.800874,-100.0017365250805
0.800874,-100.0017365250805
0.8009,-0.006146773723556034
0.80091,-0.006153578331602308
0.80091,-0.006153578325861122
0.80091,-0.00621413864366786
0.80091,-0.00621413864366786
0.800946,-100.0018074152968
0.800946,-100.001807415307
0.800946,-100.0017487563732
0.800946,-100.0017487563732
0.80095,-0.006177130434658446
0.800982,-0.006165410473898166
0.800982,-0.006165410475262407
0.800982,-0.006221523648181564
0.800982,-0.006221523648181564
0.801,-100.00182711855
0.801003,-100.0018256089169
0.801003,-100.0018256089169
0.801003,-100.0043421323484
0.801003,-100.0043421323484
0.801048,-199.9974264880844
0.801048,100.0025733919222
0.801048,100.0025147530753
0.801048,100.0025147530753
0.80105,0.05223031060796757
0.801084,0.00688237353290333
0.801084,-299.9931175064693
0.801084,-299.9929315284796
0.801084,-299.9929315284796
0.8011,-199.9974273299372
0.801126,-199.997389599827
0.801126,-199.997389599827
0.801126,-199.9774208395673
0.801126,-199.9774208395673
0.80115,-100.0017140904626
0.80115,-100.0017139255204
0.80115,-100.0017139255306
0.80115,-100.0016552904852
0.80115,-100.0016552904852
0.801185,-0.006070741803227669
0.801185,-0.006070741802801343
0.801185,-0.006131346202676295
0.801185,-0.006131346202676295
0.8012,-100.0017342728898
0.801222,-100.001723572138
0.801222,-100.0017235721376
0.801222,-100.0016649263576
0.801222,-100.0016649263576
0.80125,-0.006075624799198872
0.801257,-0.006080001747475639
0.801257,-0.006080001750602028
0.801257,-0.006140584486027349
0.801257,-0.006140584486027348
0.801293,-100.0017324457193
0.801293,-100.0017324457206
0.801293,-100.0016737921603
0.801293,-100.0016737921603
0.8013,-0.006070595478420442
0.801328,-0.006088467268491074
0.801328,-0.006088467266302603
0.801328,-0.0061490203720942
0.801328,-0.0061490203720942
0.80135,-100.0017471749082
0.801364,-100.0017405222551
0.801364,-100.0017405222511
0.801364,-100.0016818635198
0.801364,-100.0016818635198
0.801399,-0.006096130182671461
0.801399,-0.006096130191141131
0.801399,-0.006156700619963109
0.801399,-0.006156700619963109
0.8014,-99.59281386676504
0.801435,-100.0017477923102
0.801435,-100.0017477923133
0.801435,-100.0016848608753
0.801435,-100.0016848608753
0.80145,-0.006090560238014543
0.80147,-0.006102981773757291
0.80147,-0.006102981775121534
0.80147,-0.006159081056922871
0.80147,-0.006159081056922871
0.8015,-100.0017567038149
0.801506,-100.001754247706
0.801506,-100.0017542477056
0.801506,-100.0016955855316
0.801506,-100.0016955855316
0.801541,-0.006109013764313323
0.801541,-0.006109013763886997
0.801541,-0.006169604741601857
0.801541,-0.006169604741601856
0.80155,-100.0017751199488
0.801576,-100.0017598775524
0.801576,-100.0017598775484
0.801576,-100.0017012169376
0.801576,-100.0017012169376
0.8016,-0.006107438112846159
0.801611,-0.006114217449786907
0.801611,-0.006114217451151149
0.801611,-0.00617481397109782
0.801611,-0.006174813971097821
0.801647,-100.0017646741456
0.801647,-100.0017646741487
0.801647,-100.0017060172577
0.801647,-100.0017060172577
0.80165,-0.006352288939763593
0.801682,-0.006118584019921923
0.801682,-0.006118584014180738
0.801682,-0.006174700910332271
0.801682,-0.006174700910332271
0.8017,-100.0017785117153
0.801718,-100.0017686282628
0.801718,-100.0017686282694
0.801718,-100.0017099773221
0.801718,-100.0017099773221
0.80175,-0.006120733686603619
0.801752,-0.006122104798186104
0.801752,-0.006122104795997633
0.801752,-0.006182707803196438
0.801752,-0.006182707803196438
0.801764,-100.0017881189246
0.801764,199.998211761079
0.8018,100.0024922718845
0.801849,100.0024144384813
0.801849,-199.9975854415258
0.801849,-199.9560633728712
0.801849,-199.9560633728712
0.80185,-100.0780309695508
0.801876,-100.0019042833522
0.801876,-100.0019042833447
0.801876,-100.0018413552498
0.801876,-100.0018413552498
0.8019,-0.006250159006097086
0.801912,-0.006256447004288083
0.801912,-0.006256447009205039
0.801912,-0.006308001823071566
0.801912,-0.006308001823071566
0.801947,-100.0019047619065
0.801947,-100.0019047619061
0.801947,-100.0018418303295
0.801947,-100.0018418303295
0.80195,-0.006333570995176732
0.801982,-0.00625656474169909
0.801982,-0.006256564743063333
0.801982,-0.00631265234352911
0.801982,-0.00631265234352911
0.802,-100.0019154703952
0.802017,-100.0019044399617
0.802017,-100.0019044399612
0.802017,-100.0018415061465
0.802017,-100.0018415061465
0.80205,-0.006254423046623303
0.802053,-0.006255789321736045
0.802053,-0.006255789330205716
0.802053,-0.006311880604176069
0.802053,-0.006311880604176068
0.802088,-100.0019032147612
0.802088,-100.001903214775
0.802088,-100.0018445502136
0.802088,-100.0018445502136
0.8021,-0.006242681190725876
0.802123,-0.006254110891038027
0.802123,-0.006254110885296841
0.802123,-0.0063056764780929
0.802123,-0.0063056764780929
0.80215,-100.0019058684911
0.802158,-100.0019010769647
0.802158,-100.0019010769714
0.802158,-100.0018424139022
0.802158,-100.0018424139022
0.802194,-0.0062515188681656
0.802194,-0.006251518858871701
0.802194,-0.00630763910877215
0.802194,-0.006307639108772149
0.8022,-100.0019026377739
0.802229,-100.0018980131316
0.802229,-100.0018980131311
0.802229,-100.0018393541617
0.802229,-100.0018393541617
0.80225,-0.006241412815129666
0.802264,-0.006248002609893302
0.802264,-0.006248002618362973
0.802264,-0.006304093885223822
0.802264,-0.006304093885223822
0.802299,-100.0018940131291
0.802299,-100.0018940131216
0.802299,-100.0018353613784
0.802299,-100.0018353613784
0.8023,-2.565092287608154
0.802335,-0.006243550531641402
0.802335,-0.00624355052945293
0.802335,-0.006299672015695047
0.802335,-0.006299672015695047
0.80235,-100.0019031130914
0.80237,-100.0018890648216
0.80237,-100.0018890648211
0.80237,-100.0018261541736
0.80237,-100.0018261541736
0.8024,-0.006235856986341323
0.802405,-0.006238150192690467
0.802405,-0.006238150201160137
0.802405,-0.006294253774618533
0.802405,-0.006294253774618532
0.802441,-100.0018831537789
0.802441,-100.0018831537856
0.802441,-100.0018244750098
0.802441,-100.0018244750098
0.80245,-0.006220515850728615
0.802476,-0.006231788602371935
0.802476,-0.00623178860728889
0.802476,-0.006287878836753346
0.802476,-0.006287878836753345
0.8025,-100.0018840932147
0.802512,-100.0018762671029
0.802512,-100.0018762670989
0.802512,-100.0018133389364
0.802512,-100.0018133389364
0.802547,-0.006224451949887901
0.802547,-0.006224451954804856
0.802547,-0.006280532797998441
0.802547,-0.006280532797998441
0.80255,-100.001661094845
0.802583,-100.00186838899
0.802583,-100.0018683889931
0.802583,-100.0018097571771
0.802583,-100.0018097571771
0.8026,-0.006208885731991471
0.802618,-0.006216125118389174
0.802618,-0.006216125119753416
0.802618,-0.006276683263262904
0.802618,-0.006276683263262904
0.80265,-100.001861863874
0.802654,-100.001859504245
0.802654,-100.0018595042445
0.802654,-100.001800852544
0.802654,-100.001800852544
0.802689,-0.006206791772738834
0.802689,-0.006206791774103076
0.802689,-0.006262863252340772
0.802689,-0.006262863252340771
0.8027,-100.0018709901343
0.802713,-100.0018578748556
0.802713,199.9981420051338
0.802713,199.9953165481736
0.802713,199.9953165481736
0.80275,100.002422454593
0.802759,100.002409044066
0.802759,100.0024090440655
0.802759,100.0023504109811
0.802759,100.0023504109811
0.802794,0.006729084955793496
0.802794,0.00672908496068203
0.802794,0.006935070766928675
0.802794,0.006935070766928675
0.8028,100.0023484526125
0.80285,100.0023174728393
0.802853,100.002313876585
0.802853,-199.997686003415
0.802853,-199.9896602201596
0.802853,-199.9896602201596
0.802871,-100.0020059687646
0.802871,-100.0020059687712
0.802871,-100.0019473046291
0.802871,-100.0019473046291
0.8029,-0.006348936520704522
0.802907,-0.006351220625008573
0.802907,-0.006351220622820101
0.802907,-0.006407309758037167
0.802907,-0.006407309758037166
0.802943,-100.0019918530402
0.802943,-100.0019918530469
0.802943,-100.0019289181947
0.802943,-100.0019289181947
0.80295,-0.006327741650619849
0.802979,-0.006336719866342327
0.802979,-0.006336719871259283
0.802979,-0.006397282945924361
0.802979,-0.006397282945924362
0.803,-100.0019888419672
0.803015,-100.001976696813
0.803015,-100.0019766968196
0.803015,-100.0019180416374
0.803015,-100.0019180416374
0.80305,-0.006320974158782472
0.80305,-0.006321118192792153
0.80305,-0.006321118197709108
0.80305,-0.006381710241200247
0.80305,-0.006381710241200246
0.803087,-100.0019603910253
0.803087,-100.001960391032
0.803087,-100.001901757166
0.803087,-100.001901757166
0.8031,-0.006297465395281722
0.803123,-0.006304390955231691
0.803123,-0.006304390960148646
0.803123,-0.006360461479142326
0.803123,-0.006360461479142326
0.80315,-100.0019507063658
0.80316,-100.001942922578
0.80316,-100.0019429225775
0.80316,-100.0018842694345
0.80316,-100.0018842694345
0.803195,-0.006286510254858652
0.803195,-0.00628651025267018
0.803195,-0.006351336605069605
0.803195,-0.006351336605069605
0.8032,-100.0019141366431
0.803233,-100.0019242659232
0.803233,-100.0019242659156
0.803233,-100.0018656081825
0.803233,-100.0018656081825
0.80325,-0.006262340581895549
0.803268,-0.006267446161607826
0.803268,-0.006267446173630208
0.803268,-0.006328047162850501
0.803268,-0.006328047162850501
0.80329,-100.0019179345907
0.80329,199.9980819453951
0.80329,199.9948920619391
0.80329,199.9948920619391
0.8033,100.0024014803336
0.803326,100.002368951656
0.803326,100.0023689516555
0.803326,100.0023102947252
0.803326,100.0023102947252
0.80335,0.006695713887154398
0.803361,0.006692964241608479
0.803361,0.006692964239448429
0.803361,0.006811900410639282
0.803361,0.006811900410639282
0.8034,100.0023083331473
0.803437,100.0022603159745
0.803437,100.0022603159812
0.803437,100.0022016511284
0.803437,100.0022016511284
0.80345,0.006590676257474115
0.803473,0.006585638080366607
0.803473,0.006585638078149714
0.803473,0.006700085487977958
0.803473,0.006700085487977958
0.803481,100.0022528944103
0.803481,-199.9977469855826
0.803481,-199.9923111229576
0.803481,-199.9923111229576
0.8035,-100.0020753850615
0.803515,-100.0020625332148
0.803515,-100.0020625332143
0.803515,-100.0019995969623
0.803515,-100.0019995969623
0.80355,-0.006402972547147054
0.803551,-0.006403126216129677
0.803551,-0.006403126213941204
0.803551,-0.006463729512415584
0.803551,-0.006463729512415584
0.80359,-100.0020365481594
0.80359,-100.002036548159
0.80359,-100.0019778967426
0.80359,-100.0019778967426
0.8036,-0.006371802973535403
0.803625,-0.006376789979589639
0.803625,-0.006376789970295741
0.803625,-0.006437362381476163
0.803625,-0.006437362381476162
0.80365,-100.0020226755763
0.803665,-100.0020091904838
0.803665,-100.0020091904691
0.803665,-100.00195052384
0.803665,-100.00195052384
0.8037,-0.006349030695292354
0.8037,-0.00634905774299059
0.8037,-0.006349057740802118
0.8037,-0.006413915115483034
0.8037,-0.006413915115483034
0.803741,-100.0019803705472
0.803741,-100.001980370561
0.803741,-100.0019217147819
0.803741,-100.0019217147819
0.80375,-0.0063152804012165
0.803776,-0.00631986978753574
0.803776,-0.00631986978534727
0.803776,-0.006390511120013267
0.803776,-0.006390511120013267
0.803793,-100.0019731487385
0.803793,199.9980267312615
0.803793,199.9943819930612
0.803793,199.9943819930612
0.8038,100.0023504881337
0.80383,100.0023165119204
0.80383,100.0023165119199
0.80383,100.0022578628767
0.80383,100.0022578628767
0.80385,0.006646507873142582
0.803865,0.00664421200661991
0.803865,0.00664421200445986
0.803865,0.006745201194860329
0.803865,0.006745201194860329
0.8039,100.0022686991597
0.803925,100.0022392346817
0.803925,100.0022392346812
0.803925,100.002180572763
0.803925,100.002180572763
0.80395,0.006569251003440968
0.80396,0.006568003022891844
0.80396,0.006568003020731794
0.80396,0.006668984707800973
0.80396,0.006668984707800973
0.804,100.00218829941
0.804002,100.0021856928521
0.804002,-199.9978141871479
0.804002,-199.9935290269873
0.804002,-199.9935290269873
0.804013,-100.0021363176818
0.804013,-100.0021363176884
0.804013,-100.0020776509456
0.804013,-100.0020776509456
0.804049,-0.006473660233724079
0.804049,-0.006473660231535608
0.804049,-0.006538531468893248
0.804049,-0.006538531468893249
0.80405,-99.67923990997733
0.804091,-100.0020994678909
0.804091,-100.0020994678975
0.804091,-100.0020408132766
0.804091,-100.0020408132766
0.8041,-0.006433545599346342
0.804127,-0.006435929849752159
0.804127,-0.006435929854669114
0.804127,-0.006500803905774855
0.804127,-0.006500803905774855
0.80415,-100.0020810041942
0.804171,-100.0020602160023
0.804171,-100.0020602160018
0.804171,-100.001997290877
0.804171,-100.001997290877
0.8042,-0.006395901114368887
0.804206,-0.006396355704533975
0.804206,-0.006396355695240077
0.804206,-0.006466998927040974
0.804206,-0.006466998927040973
0.804249,-100.0020209970537
0.804249,199.9979788829534
0.804249,199.9937294881447
0.804249,199.9937294881447
0.80425,100.3485901796226
0.804251,100.0049868481437
0.804251,100.0049868481438
0.804251,100.0049282116418
0.804251,100.0049282116418
0.804286,0.006639876443728099
0.804286,0.006639876448673476
0.804286,0.006720684157698997
0.804286,0.006720684157698997
0.8043,100.0022943898867
0.804338,100.0022484798728
0.804338,100.0022484798723
0.804338,100.0021898183023
0.804338,100.0021898183023
0.80435,0.006581074899031591
0.804373,0.006580027126631194
0.804373,0.006580027124471144
0.804373,0.006655773687327837
0.804373,0.006655773687327837
0.8044,100.0022175085406
0.804423,100.0021922905931
0.804423,100.0021922905926
0.804423,100.002129365013
0.804423,100.002129365013
0.80445,0.006524909342203955
0.804458,0.006524761110313193
0.804458,0.00652476111525857
0.804458,0.006600475874222411
0.804458,0.006600475874279255
0.804482,100.0021674779404
0.804482,100.0021674779404
